5.3914,5.1695,0.1849,37.6953,23.9333,26.6732,29.3424,0.0015,316.1307,1.1419,0.274,0.2399,0.5733
5.6954,5.2099,0.1404,21.2067,45.2822,32.9971,25.2413,0.0025,289.8566,2.9025,0.1075,0.1686,0.2913
5.8477,4.2457,0.1038,28.3833,38.279,17.8151,22.1979,0.0018,282.1022,1.9782,0.1818,0.8265,0.9578
5.1612,4.6416,0.1658,31.8137,10.1824,17.9091,24.3747,0.0018,313.7941,1.8246,0.228,0.5754,0.8708
5.5005,4.9798,0.103,43.0677,21.0832,32.3036,25.9701,0.0024,293.723,2.8416,0.1501,0.4799,0.7293
4.5582,4.2753,0.151,20.1247,42.413,28.7531,28.2822,0.0022,291.8617,2.5857,0.2167,0.8128,0.9784
5.318,4.9335,0.1613,27.583,43.0629,24.8607,26.4641,0.0026,303.3241,1.1557,0.1378,0.5028,0.6288
4.6176,4.4704,0.1492,59.3183,11.4998,13.2931,26.1815,0.0015,293.4873,1.9288,0.2792,0.5828,0.885
5.4766,4.4311,0.1002,24.2214,37.3439,48.6407,25.7063,0.0019,292.1092,2.8908,0.294,0.3603,0.8555
5.5195,4.8117,0.1843,44.4471,25.6982,42.8154,21.7623,0.0012,302.0159,2.5048,0.1684,0.3733,0.7432
5.7323,4.6859,0.1489,58.7381,42.5113,35.1943,23.0392,0.0024,302.9036,1.8718,0.119,0.7708,0.824
5.3485,4.7481,0.1699,58.1466,31.2954,19.5467,27.6722,0.0027,294.0158,2.0192,0.244,0.8808,0.9592
5.1171,4.7678,0.1562,50.0785,40.7642,34.3258,25.0633,0.0015,294.5539,2.1598,0.2749,0.5082,0.8908
5.7077,4.4625,0.1801,44.3447,19.5298,35.4991,26.7228,0.0018,318.1732,1.1895,0.1721,0.2981,0.4288
4.5305,4.163,0.167,55.3338,42.096,48.288,28.3817,0.0015,287.5872,1.1503,0.1276,0.4259,0.5128
5.3138,4.1923,0.1052,49.6528,38.4427,28.6981,26.2668,0.0029,293.6689,2.4648,0.2547,0.8244,0.9586
4.7681,4.2843,0.1211,42.5227,48.0693,22.9469,23.2529,0.0021,279.8103,1.0953,0.1858,0.8391,0.9225
4.9426,4.4593,0.1369,45.4357,15.6587,21.778,27.8441,0.0029,322.0934,2.7205,0.1776,0.444,0.7126
5.2562,4.1559,0.119,38.5144,41.4021,20.1279,22.4366,0.0016,288.3092,1.7578,0.1179,0.7307,0.8492
4.9973,4.767,0.1507,34.0624,12.5338,46.0287,29.765,0.0029,297.3136,1.7167,0.2943,0.4801,0.8215
5.1365,4.902,0.1009,22.3717,41.5675,11.0318,28.6976,0.0019,295.6806,2.927,0.2945,0.5742,0.9634
4.41,4.1157,0.1456,38.2667,26.1955,46.9688,22.9438,0.0018,306.5117,2.7133,0.2388,0.1184,0.3982
5.8144,5.4592,0.1259,27.5472,40.8136,37.7441,26.3443,0.0023,318.6221,1.7665,0.2196,0.1326,0.3355
4.4307,4.2294,0.1039,54.1935,30.4418,48.8863,21.8252,0.0017,314.9778,1.1701,0.206,0.2834,0.4854
5.5818,4.3017,0.1224,20.5844,17.1097,21.0322,21.945,0.0016,313.1024,1.4593,0.1946,0.8157,0.9584
5.5937,4.6033,0.1324,55.0259,20.6174,25.838,26.0674,0.0011,301.1699,1.4406,0.2754,0.7624,0.9474
5.9268,5.2307,0.1501,51.3681,49.979,49.7637,21.3713,0.0022,293.9698,1.0621,0.2533,0.4333,0.6473
5.6298,4.0332,0.1381,46.0642,22.9074,41.4636,26.9148,0.0011,306.0347,1.8257,0.1521,0.5139,0.785
4.986,4.8792,0.107,35.7412,16.905,25.1208,24.1659,0.0012,305.3441,2.5406,0.2948,0.2976,0.844
5.4246,4.0648,0.1366,38.7,24.5478,31.0855,20.4991,0.0027,288.9977,1.2264,0.1396,0.6914,0.7655
5.6652,5.4359,0.1076,25.9681,19.6733,30.0099,25.7393,0.0027,316.9928,2.0729,0.1199,0.4613,0.6485
5.1713,4.0785,0.1274,36.6218,31.7595,30.0924,22.9123,0.003,321.865,2.3584,0.2062,0.6449,0.8953
5.4857,5.3607,0.1723,30.1682,39.1295,38.2268,23.8471,0.0029,307.0958,2.6542,0.15,0.1512,0.2824
5.3565,4.5683,0.1388,35.3058,38.5176,17.4855,27.2805,0.0018,294.239,2.6529,0.1579,0.6633,0.9086
5.8582,5.4334,0.113,24.328,11.9168,26.2362,22.5915,0.0028,316.4393,1.5839,0.2266,0.3969,0.7195
4.8901,4.3044,0.1379,23.6386,48.3592,44.5101,25.222,0.0027,276.151,2.2577,0.2738,0.796,0.967
5.8575,5.3474,0.1144,33.0751,28.05,21.7953,29.808,0.0028,313.0131,2.8456,0.2272,0.8964,0.9865
5.8931,5.0885,0.111,59.1787,44.2749,39.0441,22.567,0.0022,319.5678,1.1024,0.2947,0.5268,0.8069
4.7045,4.1375,0.1728,46.6627,30.2566,22.8526,28.5879,0.0016,306.8098,1.5385,0.1643,0.5956,0.8103
4.0455,4.0218,0.1422,51.4252,45.4582,43.0417,27.7721,0.0011,298.4246,2.1276,0.1129,0.4619,0.6874
5.8917,5.2745,0.1861,43.739,43.8995,47.236,20.5993,0.0023,273.2413,2.3557,0.2331,0.2263,0.4566
5.5398,4.5294,0.1196,37.8557,11.6907,46.6288,24.7311,0.0018,294.0667,1.6551,0.2522,0.3727,0.7078
4.6988,4.5054,0.1747,46.3565,13.6875,48.6654,20.8882,0.0012,318.9789,2.82,0.1176,0.2454,0.4757
5.8765,4.1182,0.1708,57.3777,13.0513,10.8405,27.1924,0.003,295.6359,2.024,0.2858,0.24,0.3855
5.1473,4.72,0.1854,52.5459,17.8526,34.7123,21.5497,0.0018,293.6459,2.7743,0.1218,0.4602,0.6242
4.9597,4.9234,0.1582,51.0114,29.1766,38.8308,23.0989,0.0025,281.2078,2.737,0.1174,0.698,0.7978
5.6327,4.3049,0.1047,37.123,18.2433,46.7737,25.117,0.0015,285.1527,1.3832,0.1869,0.5222,0.7866
4.954,4.8493,0.1035,41.3451,45.9876,45.6407,25.341,0.0027,277.4393,1.2916,0.1282,0.8955,0.9238
4.9348,4.3281,0.1957,37.1153,27.3537,16.8822,28.0373,0.002,282.7098,1.8319,0.2772,0.1362,0.3068
4.3102,4.1418,0.1777,41.6526,26.4071,48.6682,24.4063,0.0027,273.4108,1.0087,0.2456,0.8947,0.9531
4.224,4.1622,0.1893,38.6279,29.5068,44.3953,27.9562,0.0028,293.1729,1.6345,0.167,0.5901,0.7628
5.5911,4.5051,0.1217,53.5153,47.13,25.6609,29.2804,0.0015,298.882,2.9512,0.2565,0.8737,0.9865
5.841,5.7058,0.1861,53.4202,37.7599,41.0157,20.1481,0.0025,286.3163,2.3762,0.221,0.491,0.7802
5.7382,5.3202,0.18,24.9539,47.0465,23.5645,27.8748,0.0018,317.6525,2.8803,0.1142,0.6403,0.8898
5.6771,5.5632,0.1773,45.5256,15.2373,15.5549,29.7134,0.0014,276.6477,2.0534,0.2573,0.3086,0.6562
4.9303,4.5536,0.1116,37.7075,44.434,42.3824,21.4495,0.0013,301.9471,2.0274,0.195,0.2004,0.5518
5.6488,5.3112,0.198,47.9492,29.8239,38.981,29.4144,0.0029,291.0835,2.0517,0.2518,0.8392,0.9497
5.0455,4.4673,0.1105,33.8905,30.484,48.091,20.3297,0.0021,280.9937,2.0603,0.1693,0.1057,0.2047
4.9841,4.6696,0.1214,46.8005,45.3267,48.4926,25.3909,0.0014,311.3868,2.8495,0.1076,0.3597,0.5736
5.1392,4.6941,0.187,47.0371,49.2202,17.5677,24.0223,0.0029,277.3875,1.111,0.2071,0.7138,0.8149
4.3519,4.0924,0.164,39.8591,23.1252,45.4038,22.5763,0.002,278.0986,2.4823,0.2187,0.5584,0.8794
5.9713,4.39,0.1615,30.5433,44.0307,48.2518,20.2297,0.0015,314.0239,2.709,0.1297,0.5019,0.8066
5.1182,4.276,0.1477,40.7029,13.3229,31.7833,21.1434,0.0022,318.4576,2.9845,0.2415,0.8087,0.9704
4.7181,4.2521,0.1838,38.6572,14.4201,23.5783,24.985,0.0017,276.325,2.3062,0.1841,0.6631,0.8911
5.2929,4.6054,0.1541,21.8576,29.937,10.6411,29.5503,0.0021,283.2492,1.9052,0.189,0.371,0.693
4.8712,4.2078,0.1543,36.6777,21.5411,34.7272,29.3161,0.0014,273.4384,1.9943,0.2118,0.8697,0.9725
5.8338,4.5358,0.1502,34.4956,49.2068,17.5196,27.2117,0.0014,307.3524,1.7151,0.204,0.3184,0.6511
5.6104,4.3679,0.1026,25.9598,44.7915,40.0128,23.4963,0.0025,285.8499,2.6228,0.1363,0.546,0.8005
5.296,4.8381,0.1084,23.4586,32.8094,31.9589,27.0126,0.0012,295.2694,2.0077,0.1175,0.7932,0.9538
5.918,4.9607,0.1136,58.9758,47.5283,44.7359,29.4564,0.0019,306.3846,1.8193,0.2652,0.1772,0.3797
4.9852,4.2949,0.1642,32.1209,25.4933,49.1709,26.2646,0.0029,315.6901,1.4568,0.1406,0.8409,0.9055
5.5042,4.1225,0.129,39.069,33.0471,15.9783,26.5601,0.0012,309.6496,1.1373,0.1854,0.703,0.9011
5.6714,4.4807,0.1755,34.6925,40.4559,28.2966,22.0795,0.0015,321.0171,2.7103,0.1085,0.2718,0.4371
5.8204,5.7874,0.1031,44.7086,41.7962,16.6468,23.9036,0.0013,289.7273,1.5658,0.2873,0.3302,0.7813
5.248,4.94,0.1361,47.8682,11.436,37.0002,28.7314,0.0016,321,1.437,0.1548,0.4173,0.6162
4.5041,4.0326,0.186,39.2406,46.3902,22.7264,22.3436,0.0024,286.2152,1.2882,0.2356,0.38,0.6216
4.7915,4.4644,0.1882,41.2543,46.0342,32.1622,20.0674,0.0022,283.5408,2.6125,0.132,0.4837,0.6737
5.9007,5.1105,0.1253,34.7618,20.8939,26.9308,22.2807,0.0024,282.9116,2.8407,0.2165,0.544,0.8606
5.3728,4.3359,0.1044,35.8184,30.9427,46.2547,29.8152,0.0027,283.3952,1.4739,0.1165,0.3922,0.4653
5.5037,4.2034,0.1903,37.6899,18.9697,48.3863,21.4016,0.0016,295.4069,1.765,0.1131,0.3562,0.47
5.9486,4.5231,0.142,31.8449,33.4293,10.5547,29.5015,0.002,300.8543,2.6012,0.2051,0.8573,0.9705
4.9415,4.8061,0.1498,28.0504,47.8,10.9153,29.5115,0.0012,309.8108,2.4319,0.2795,0.169,0.7554
5.3895,5.3784,0.1554,42.6738,26.1211,10.9926,20.1886,0.0016,303.2329,1.8835,0.2565,0.1034,0.2803
5.6625,5.4741,0.1629,39.2106,33.4075,40.0981,21.1773,0.0026,281.9323,2.3568,0.106,0.8897,0.9245
5.3936,4.5916,0.1,29.9496,48.6923,24.3886,28.7804,0.0012,296.1348,1.5579,0.2182,0.7963,0.9687
5.4697,4.7736,0.1079,28.5642,43.4412,22.0305,21.3391,0.0011,319.0372,1.5194,0.1683,0.4203,0.8372
5.8786,4.4061,0.1232,58.4784,31.5707,35.2118,26.7828,0.0022,298.3102,1.5338,0.2461,0.2317,0.3811
4.9898,4.6988,0.1715,21.3403,44.8055,21.304,28.1417,0.0024,302.5812,1.9883,0.1388,0.5844,0.8472
5.9362,4.9161,0.1102,49.1717,42.3814,48.0737,25.0788,0.0023,307.3298,2.2425,0.2893,0.6751,0.9394
5.7873,4.068,0.1379,37.9154,38.6142,38.3712,24.7922,0.002,300.1527,2.2939,0.1274,0.19,0.2825
4.9926,4.4931,0.1841,22.882,46.6262,35.8064,25.8867,0.0014,298.7229,1.8501,0.1713,0.1412,0.3824
5.4795,4.3465,0.1097,29.6407,16.6769,36.3037,26.263,0.0023,322.9616,2.8522,0.2113,0.2926,0.6728
4.7906,4.768,0.1893,42.4585,35.9973,38.3517,24.4496,0.0026,294.1813,2.5896,0.2027,0.6036,0.8762
5.4252,4.3478,0.1722,34.0954,31.7687,11.6605,28.8955,0.0028,287.6575,1.9084,0.2507,0.8389,0.951
5.9533,4.3928,0.1744,55.6039,10.1095,25.5224,21.7424,0.0015,317.3327,2.232,0.1291,0.4711,0.6297
5.1445,4.7814,0.1764,43.5541,31.4753,43.6179,24.6899,0.0023,308.0067,1.6865,0.1706,0.3257,0.4981
5.8605,4.8853,0.1358,33.0168,35.9075,16.133,20.6097,0.0013,293.5593,2.964,0.1376,0.119,0.2675
4.6283,4.5037,0.1364,46.4664,20.3376,15.6784,28.9632,0.0015,300.9082,1.2775,0.1069,0.7462,0.8155
5.7602,4.2967,0.1673,28.7798,18.1579,21.6522,25.4556,0.0025,305.6301,2.748,0.1196,0.6653,0.8341
5.3116,4.2992,0.1198,38.2016,23.6796,38.9494,20.6667,0.0022,315.5522,2.2487,0.2273,0.381,0.7452
4.5854,4.5697,0.1119,34.2003,19.7433,24.4754,29.4808,0.0016,295.9788,1.8909,0.225,0.5912,0.9217
5.8524,5.1162,0.124,25.6123,22.6069,49.6075,28.4691,0.0028,276.014,2.3891,0.1943,0.7237,0.9334
4.8859,4.6459,0.1952,44.009,45.8651,12.4592,21.4813,0.0029,276.5249,2.887,0.1119,0.6441,0.7417
5.4409,5.1013,0.1994,36.598,47.8241,43.6802,23.0819,0.0026,275.9066,2.5289,0.236,0.7093,0.9238
5.2819,4.2928,0.1504,22.0825,29.0553,17.3263,26.7717,0.0012,290.2312,2.542,0.2332,0.2232,0.6022
5.4885,4.4978,0.1798,20.6362,25.27,21.3944,28.4169,0.0012,299.661,2.2538,0.2583,0.5094,0.8794
4.9212,4.1344,0.1297,42.1675,24.5243,10.1922,29.3488,0.0027,294.8559,1.1202,0.2884,0.6541,0.8657
5.1113,4.8985,0.1308,53.8733,31.3591,45.5676,27.1027,0.001,283.1219,1.9487,0.2521,0.2077,0.6243
5.8026,4.0713,0.1391,34.0777,35.4874,11.3317,20.4707,0.0013,287.0655,1.7347,0.2952,0.8137,0.9553
4.4692,4.0514,0.1295,59.9109,26.4517,27.0222,24.4355,0.0026,313.3763,2.4869,0.1471,0.5586,0.7188
4.9434,4.0552,0.1356,53.6764,20.0906,23.9929,24.233,0.0012,289.9038,2.2309,0.2516,0.6088,0.9109
5.596,4.9662,0.1875,23.8566,16.6441,40.9985,23.1109,0.0016,303.4829,1.4773,0.1096,0.5695,0.7459
5.5487,4.0793,0.1143,38.1067,33.3921,14.9612,28.1694,0.0027,305.3126,2.6974,0.2271,0.1895,0.3786
5.064,4.291,0.1999,51.581,30.0513,30.4897,24.5399,0.0025,309.4158,1.4325,0.1065,0.5672,0.6167
5.2223,4.2177,0.1872,45.2075,31.1881,24.3761,28.6175,0.0018,313.6732,1.7452,0.1277,0.5463,0.6852
4.5492,4.2306,0.1279,39.6522,34.4314,41.7804,21.5124,0.0017,301.8919,2.5768,0.1761,0.1443,0.359
5.3451,4.7214,0.1444,20.027,19.0208,38.4147,20.1099,0.0026,278.4075,2.8699,0.2354,0.759,0.9604
5.0659,4.5258,0.1608,36.0164,47.4391,13.1176,27.081,0.0019,273.8921,1.9664,0.2689,0.5682,0.8727
5.7767,5.119,0.1968,55.657,42.9156,20.7664,29.8685,0.0025,281.8475,1.8987,0.2834,0.8731,0.9605
5.9575,4.0588,0.1201,40.6301,23.737,19.8642,26.7288,0.002,289.3572,1.0472,0.2916,0.6784,0.8831
5.7611,5.7094,0.1992,21.4901,42.3927,15.5655,27.9688,0.0026,309.1762,1.2679,0.2393,0.5301,0.8366
5.5918,5.1156,0.1373,32.2758,43.6074,43.0788,25.4394,0.0022,280.2975,2.8558,0.146,0.6665,0.9009
4.8343,4.518,0.1249,34.622,44.2319,23.5404,24.2746,0.0029,313.8294,2.0037,0.1425,0.3868,0.5625
5.668,5.1766,0.1875,52.3824,37.6392,44.3147,20.6558,0.0011,302.2498,1.1833,0.2428,0.7475,0.9322
5.7516,5.2159,0.1679,30.001,34.6097,12.0013,25.4433,0.0027,286.293,2.9808,0.1796,0.6346,0.89
4.3009,4.2482,0.1598,36.5428,47.7454,42.1477,21.896,0.0015,320.9404,2.113,0.188,0.8716,0.9791
5.2041,4.5033,0.1369,59.1564,32.45,16.2168,25.1221,0.0011,321.7849,1.0961,0.2169,0.2811,0.5223
5.7112,5.4715,0.1339,24.3827,29.279,21.6968,26.6125,0.0019,317.6113,1.2073,0.1317,0.125,0.1969
4.9986,4.3038,0.1542,47.5252,12.6128,32.1182,24.2427,0.0025,282.2549,1.3143,0.106,0.553,0.6
5.8798,5.5691,0.129,29.9731,11.8039,15.754,25.8356,0.0021,286.991,2.6013,0.2018,0.2636,0.5617
5.6379,5.2996,0.1973,30.821,14.6237,25.2112,23.6936,0.0013,312.3179,2.8847,0.1765,0.5499,0.9079
4.6129,4.1583,0.1844,21.0051,25.5189,19.1751,25.1165,0.0013,295.1669,2.2815,0.2151,0.3588,0.8063
5.0837,5.0777,0.1974,40.8462,29.3758,45.3003,20.9087,0.0022,305.1697,1.9992,0.1026,0.8039,0.8618
4.9033,4.8001,0.1012,27.2685,18.0398,14.7234,28.466,0.002,313.7103,2.1386,0.1075,0.1755,0.2902
5.7791,5.2148,0.1732,37.6136,43.4365,47.3288,22.9214,0.0017,319.5349,2.5108,0.1109,0.7832,0.9055
5.3572,4.1031,0.1259,20.3895,45.4209,18.9765,23.7072,0.0028,273.9547,2.1775,0.1657,0.5392,0.8163
5.9701,5.0481,0.176,58.6659,29.1691,36.8301,27.741,0.0027,288.0588,1.0211,0.102,0.756,0.7737
4.7883,4.0625,0.1165,27.1502,20.8921,43.6284,25.8492,0.003,275.5581,1.4527,0.2287,0.6814,0.8941
4.3736,4.3414,0.1429,37.1676,24.4093,31.7871,28.6573,0.0022,296.4397,2.4093,0.2035,0.2448,0.5843
5.0409,4.9226,0.1219,31.5247,49.4564,38.0857,27.0584,0.0027,306.5929,2.1054,0.1768,0.7746,0.9412
5.3478,4.6747,0.1174,39.7865,42.5848,27.587,21.6386,0.0017,319.9351,1.0364,0.264,0.5163,0.8492
5.9,4.0533,0.1483,38.7564,33.2283,43.1998,20.0771,0.0028,274.2797,1.4941,0.1089,0.8554,0.8818
4.8754,4.4967,0.1052,41.4506,36.2002,19.8404,26.5218,0.0025,290.201,2.3951,0.1427,0.7482,0.8941
4.7721,4.1717,0.1979,27.5225,39.3717,35.0932,28.1281,0.0012,288.4798,2.9692,0.1219,0.6822,0.9214
5.8768,4.0011,0.1113,22.3283,38.2008,37.203,23.1057,0.0017,299.1183,1.6988,0.2922,0.6733,0.9293
5.3537,4.6115,0.106,49.3727,39.8695,16.8978,26.706,0.0013,311.3154,2.1796,0.1899,0.8927,0.9814
5.5681,5.1991,0.1355,27.955,23.7021,45.9158,29.5042,0.0024,291.2157,1.9636,0.1728,0.2271,0.4355
5.8439,5.3897,0.1354,54.0658,37.3133,40.5494,27.136,0.0024,281.9671,2.7523,0.1216,0.2562,0.3406
4.5059,4.3493,0.1634,59.2961,29.1379,38.2131,26.7619,0.0023,301.5078,1.9767,0.153,0.2471,0.3494
5.1706,4.8614,0.1371,30.3844,46.8239,22.8655,21.3029,0.0025,275.307,2.5462,0.2163,0.6875,0.9291
5.2452,4.5608,0.1862,43.7854,37.696,30.91,20.4091,0.0023,307.3968,2.5169,0.2215,0.8278,0.957
5.7586,4.7643,0.1978,53.9107,48.026,49.2286,24.3426,0.0029,322.3675,2.0119,0.2499,0.3116,0.5402
5.8981,4.9342,0.1296,28.5129,30.0912,36.7115,24.8299,0.0018,282.3738,2.6802,0.2352,0.5941,0.9191
5.5947,4.7279,0.1024,36.5106,13.1384,46.5882,23.6329,0.0025,284.784,2.979,0.2,0.5161,0.8529
5.292,4.1072,0.1488,28.0562,13.1548,12.1508,26.7391,0.0012,307.8512,2.857,0.2416,0.1665,0.4323
5.1453,4.6401,0.1094,20.9706,26.4975,46.0125,20.032,0.0012,278.7397,1.3938,0.282,0.5168,0.8963
5.9849,4.1516,0.1976,47.2421,36.3572,33.0237,24.4835,0.0014,303.9002,2.9919,0.1794,0.6699,0.9041
5.3794,4.8594,0.1857,45.1802,38.2232,38.7864,27.718,0.0021,309.4289,2.4696,0.1915,0.129,0.2721
4.3017,4.1166,0.1068,55.7729,17.8272,19.4687,29.702,0.0023,295.6572,1.701,0.1802,0.8929,0.9559
5.817,4.9963,0.1468,43.5062,49.5648,11.2497,22.2351,0.0028,299.2126,1.985,0.1517,0.6582,0.7904
5.7695,4.9363,0.1841,32.718,13.012,33.3126,25.0756,0.0015,276.7957,1.6269,0.1964,0.2613,0.4929
5.8185,5.2697,0.1933,34.6018,30.3536,21.3545,23.6355,0.0021,279.3599,2.363,0.1092,0.2924,0.3959
5.3254,4.0865,0.1537,49.3528,15.285,46.792,27.7022,0.0026,304.1058,1.8677,0.1608,0.6096,0.7488
5.0745,5.0377,0.1208,35.9859,31.4029,11.1172,27.4164,0.0017,307.0808,1.2666,0.1481,0.6681,0.853
5.9302,5.641,0.1749,28.4977,46.5089,41.2662,23.13,0.0029,294.9654,1.9908,0.2345,0.648,0.9048
5.3229,5.295,0.159,53.1036,48.3989,13.5065,26.97,0.001,318.1358,2.9249,0.1236,0.5338,0.8578
5.9379,4.9093,0.1657,42.1125,40.9402,19.7384,24.0603,0.0021,308.5858,1.7959,0.142,0.7091,0.8356
5.2857,4.3095,0.1222,42.7963,47.0151,29.3978,29.9954,0.0027,308.7785,1.4934,0.1347,0.2228,0.2833
5.1434,5.1411,0.1918,53.0053,31.5483,19.9405,24.2274,0.0029,308.154,1.6854,0.2209,0.743,0.8906
4.9811,4.8108,0.1503,47.8964,49.4475,32.741,28.6895,0.0022,297.8671,2.2327,0.172,0.8451,0.9471
5.5836,5.2793,0.1872,48.6322,37.999,31.069,28.3437,0.0013,282.2143,2.8751,0.2829,0.3555,0.8321
5.7198,5.4277,0.1741,51.6856,30.7266,29.0454,27.0157,0.0014,300.4555,2.3684,0.2578,0.4781,0.8723
4.7225,4.4406,0.1598,39.132,39.7434,27.3591,22.9174,0.0019,291.4624,2.4288,0.258,0.3152,0.7583
5.0817,4.5311,0.1488,58.2327,31.1132,44.2294,22.8838,0.003,315.9467,2.184,0.1071,0.8248,0.8598
4.8202,4.3481,0.1062,41.9076,37.121,39.7501,25.416,0.0016,288.3649,1.4984,0.253,0.4135,0.8085
5.4646,5.1804,0.1359,21.6679,36.7336,37.3442,21.6289,0.0028,310.9995,2.5775,0.2061,0.625,0.936
5.995,5.142,0.1644,23.0768,22.3336,32.4773,28.7715,0.0028,300.7859,2.3652,0.1737,0.1676,0.3422
5.024,4.4486,0.1619,51.2527,44.443,38.0495,21.6939,0.0027,321.322,1.4111,0.1052,0.7302,0.7695
5.704,5.6534,0.113,29.4548,10.0189,15.9925,20.411,0.001,296.3194,1.3135,0.1168,0.6906,0.889
5.1982,4.1777,0.1659,27.8847,23.6075,41.4113,24.3195,0.0028,281.8957,2.8878,0.2873,0.5404,0.8682
4.6335,4.4024,0.1816,51.1381,31.0192,13.903,25.6832,0.0014,289.0464,2.7251,0.101,0.8465,0.9162
5.3244,4.524,0.179,21.8486,39.778,17.1249,28.9747,0.0023,311.9488,1.775,0.2485,0.7253,0.936
4.4722,4.2633,0.1791,21.2417,49.3651,23.9341,25.2338,0.002,309.7508,1.2858,0.2512,0.4692,0.8435
5.6779,5.6238,0.1779,56.6045,21.9352,20.445,27.3449,0.0027,298.0079,1.3103,0.1686,0.8002,0.8588
5.8819,4.1328,0.1884,35.5591,29.589,20.7875,26.1511,0.0028,285.7248,1.4214,0.1432,0.413,0.504
5.7756,5.7653,0.1913,42.2587,47.4079,24.5001,28.2592,0.002,303.0878,2.5073,0.1682,0.363,0.6568
5.7685,5.2517,0.1405,43.3721,45.9503,40.5747,20.6913,0.0019,306.283,2.9866,0.246,0.662,0.9549
5.8162,5.3299,0.1419,26.2562,38.3729,44.3436,29.1392,0.0026,279.218,1.1639,0.1612,0.8709,0.9389
5.5773,4.8388,0.1034,53.0896,27.4437,12.8179,22.6954,0.0018,274.8931,1.8165,0.1344,0.3695,0.4876
5.5639,5.5106,0.1796,57.3665,18.7396,30.9344,21.7248,0.0029,298.8437,1.184,0.1955,0.2685,0.3468
4.6822,4.4856,0.152,29.1407,43.6477,45.6078,21.9674,0.0024,311.6956,2.3661,0.1032,0.6464,0.799
5.4429,5.425,0.1919,28.2625,32.1712,23.1009,23.3045,0.0011,309.1265,1.9894,0.2157,0.3498,0.8297
5.7914,5.7154,0.1472,58.1019,44.8744,48.0522,28.6039,0.002,300.0431,2.2176,0.2445,0.877,0.9747
4.5397,4.3848,0.1475,28.8542,47.8842,31.2027,27.5136,0.0018,308.9193,1.7403,0.1437,0.2039,0.3973
5.1593,4.2499,0.1414,52.3693,40.6438,13.9115,26.9602,0.003,312.6848,1.2455,0.1639,0.8473,0.8915
5.9397,5.1317,0.1148,43.1878,39.448,37.7313,20.389,0.0022,300.4362,1.2472,0.1774,0.3254,0.461
5.3967,5.2737,0.1053,36.4771,27.7408,38.5437,21.7581,0.0024,273.084,2.8613,0.1211,0.5526,0.7488
5.7678,4.7462,0.111,32.4896,17.6624,20.0816,23.4649,0.0029,316.3267,2.0005,0.1464,0.3285,0.4827
5.8441,4.704,0.1456,44.8303,24.709,45.1658,20.5811,0.0022,312.6439,1.3658,0.2631,0.5961,0.8596
5.1779,4.1099,0.1874,35.2166,31.279,38.6449,26.662,0.0022,299.1018,2.9482,0.12,0.5142,0.7093
5.501,4.5097,0.1354,57.408,17.6486,29.6038,26.7027,0.0029,287.7073,1.4464,0.2541,0.4895,0.6813
5.5348,4.3992,0.1221,23.8039,18.4194,10.4285,23.8337,0.0023,311.7346,2.1985,0.191,0.5356,0.844
4.7022,4.3306,0.1921,52.0248,46.9088,48.0161,20.5884,0.0012,287.4685,1.697,0.1782,0.4661,0.7718
4.3643,4.3523,0.148,57.7632,28.9868,16.0717,23.2425,0.0027,297.0396,1.2569,0.2552,0.7001,0.873
